dataset,strategy,trial,loss,type,total_time,metrics.rouge1,metrics.rouge2,metrics.rougeL,metrics.rougeLsum,metrics.bertscore_f1,metrics.bertscore_precision,metrics.bertscore_recall
cnn_dailymail,grouped-beam-search,55,0.8723362581704253,grouped beam search,145.11340618133545,0.3919839988144026,0.18339894521913844,0.2874593335966887,0.37414587619867024,0.8723362581704253,0.8788415610149343,0.8662645579666219
cnn_dailymail,grouped-beam-search,56,0.869227764427021,grouped beam search,200.72535514831543,0.3354995278585312,0.1128105538750672,0.23286752496573304,0.3175611061567739,0.869227764427021,0.8850028668680499,0.8543838224103374
cnn_dailymail,grouped-beam-search,57,0.8730755640614417,grouped beam search,237.00590324401855,0.3839024879589411,0.17316401771786025,0.2757897695845004,0.3649372287381415,0.8730755640614417,0.8763879486309585,0.8701954471167698
cnn_dailymail,grouped-beam-search,58,0.8720026246963009,grouped beam search,217.37435746192932,0.3708893620276349,0.1448784938468241,0.2664568975451127,0.3493548276350625,0.8720026246963009,0.8792216303527997,0.8652054007335376
cnn_dailymail,grouped-beam-search,59,0.8740081819154883,grouped beam search,229.82430362701416,0.3913392901368352,0.1767914295600929,0.29077992937575975,0.3676198897134896,0.8740081819154883,0.8779290645353256,0.8705954314560018
cnn_dailymail,grouped-beam-search,60,0.8640363959855931,grouped beam search,221.2937948703766,0.3314165645891356,0.08839555542416583,0.2173634346512129,0.30882973821902016,0.8640363959855931,0.874814348836099,0.8539081068449123
cnn_dailymail,grouped-beam-search,61,0.8675222473759805,grouped beam search,225.92709398269653,0.36818105974865983,0.12212852578406205,0.2449295493623615,0.3445218052906983,0.8675222473759805,0.8725489063929486,0.8628666112499852
cnn_dailymail,grouped-beam-search,62,0.8752178395948103,grouped beam search,236.404034614563,0.3929158388319931,0.17658664381495848,0.28224154524437156,0.3729075189602639,0.8752178395948103,0.8783870191984279,0.8724374046889685
cnn_dailymail,grouped-beam-search,63,0.8741623041450336,grouped beam search,201.02134537696838,0.39266722130022036,0.17817132809336167,0.29245107254314695,0.368961323380642,0.8741623041450336,0.8785113724329139,0.8703149422522514
cnn_dailymail,grouped-beam-search,64,0.8740465884567589,grouped beam search,232.06249141693115,0.3931525812845353,0.17424440529125718,0.2772568583697206,0.3738551701375676,0.8740465884567589,0.8782498631426083,0.8702787359555563
cnn_dailymail,grouped-beam-search,65,0.8649633443483742,grouped beam search,197.79225659370422,0.33528322124309223,0.09234329465405287,0.22420823298477682,0.3139469591372107,0.8649633443483742,0.8749185268596936,0.8555872799247823
cnn_dailymail,grouped-beam-search,66,0.87521537785889,grouped beam search,237.62216114997864,0.3931626851844021,0.176765935476223,0.28200657311205474,0.37319196344087735,0.87521537785889,0.8783567541389055,0.8724645042932162
cnn_dailymail,grouped-beam-search,67,0.875101206123188,grouped beam search,233.31195187568665,0.39197565387525646,0.17753895795968466,0.28247379153291197,0.3719696874307461,0.875101206123188,0.8780443726047393,0.8725642408094099
cnn_dailymail,grouped-beam-search,68,0.8751526007088282,grouped beam search,241.02844405174255,0.39254970937199085,0.17645555202318158,0.2818506228841017,0.3727166895493401,0.8751526007088282,0.8782234505940509,0.8724779236701227
cnn_dailymail,grouped-beam-search,69,0.8752212197549881,grouped beam search,237.15823078155518,0.39308344014557506,0.176796462232713,0.2820365304383786,0.3731945393200969,0.8752212197549881,0.8783782182201263,0.8724539779847668
cnn_dailymail,grouped-beam-search,70,0.8751393941140944,grouped beam search,229.1962423324585,0.39264171287436117,0.17802980699310622,0.2835438662066476,0.3721385678798582,0.8751393941140944,0.8779038069068744,0.8727758680620501
cnn_dailymail,grouped-beam-search,71,0.8752137980153484,grouped beam search,235.36060571670532,0.3928604857644493,0.17663854287898315,0.2822975893446086,0.372989263772392,0.8752137980153484,0.8783730761979216,0.8724433715625476
cnn_dailymail,grouped-beam-search,72,0.8752316454405425,grouped beam search,235.69790267944336,0.39309949026167257,0.17681470005941394,0.28209464162198256,0.37305349942370963,0.8752316454405425,0.8783839921797475,0.8724692508738529
cnn_dailymail,grouped-beam-search,73,0.8751789453209088,grouped beam search,237.38463878631592,0.3929805834830596,0.17665914256552712,0.28203126851081145,0.3730560321099542,0.8751789453209088,0.8782978634680471,0.8724512227119938
cnn_dailymail,grouped-beam-search,74,0.8751568262295056,grouped beam search,241.1118335723877,0.39235129796911455,0.17624795831693174,0.2816235159319367,0.3724738043971535,0.8751568262295056,0.8782239479403342,0.8724873790176966
cnn_dailymail,grouped-beam-search,75,0.8693626894745775,grouped beam search,235.26151633262634,0.3617882419761399,0.13140118488085378,0.24509247989759836,0.343736148161918,0.8693626894745775,0.8777035910596129,0.8615021859445879
cnn_dailymail,grouped-beam-search,76,0.8674818270949907,grouped beam search,223.7491810321808,0.36544245398970987,0.12143180100998621,0.24354531977074473,0.3430243676427093,0.8674818270949907,0.8722521989576278,0.8630895185214217
cnn_dailymail,grouped-beam-search,77,0.8752954474059484,grouped beam search,214.8747272491455,0.3945153158654115,0.18011995785184426,0.2852985793977799,0.37365075357248007,0.8752954474059484,0.8782722719254032,0.8727119975192572
cnn_dailymail,grouped-beam-search,78,0.8751023463023606,grouped beam search,206.4220278263092,0.3941632638198206,0.18012929120307777,0.2855410496002765,0.37468070848283586,0.8751023463023606,0.8784892834642882,0.8721057323999303
cnn_dailymail,grouped-beam-search,79,0.8752954474059484,grouped beam search,214.7549753189087,0.3945153158654115,0.18011995785184426,0.2852985793977799,0.37365075357248007,0.8752954474059484,0.8782722719254032,0.8727119975192572
cnn_dailymail,grouped-beam-search,80,0.8651670121377514,grouped beam search,219.3185486793518,0.3306709420207178,0.08792376029031895,0.21524127686891226,0.3096205969036612,0.8651670121377514,0.8758888308719922,0.8550641677712881
cnn_dailymail,grouped-beam-search,81,0.8741871099318227,grouped beam search,192.2648401260376,0.3939088023549403,0.17951488498799006,0.29310929848520173,0.37045493001159424,0.8741871099318227,0.8787754049865149,0.8700972077667072
cnn_dailymail,grouped-beam-search,82,0.8693626894745775,grouped beam search,233.8584849834442,0.3617882419761399,0.13140118488085378,0.24509247989759836,0.343736148161918,0.8693626894745775,0.8777035910596129,0.8615021859445879
cnn_dailymail,grouped-beam-search,83,0.8751269655842935,grouped beam search,190.77133536338806,0.40215038180838697,0.1818206211529905,0.28921235556287694,0.37975899224974424,0.8751269655842935,0.8769500825994758,0.8735908494200758
cnn_dailymail,grouped-beam-search,84,0.8682466168557444,grouped beam search,176.9512059688568,0.35509633334536356,0.119580729014747,0.24175264607816033,0.33673540247443223,0.8682466168557444,0.8769729086147842,0.8600199376383135
cnn_dailymail,grouped-beam-search,85,0.8744956126777075,grouped beam search,168.88144946098328,0.39900095744281433,0.18362881046122054,0.29661342463627516,0.3744060192414763,0.8744956126777075,0.8796946002591041,0.8697779793893138
cnn_dailymail,grouped-beam-search,86,0.8651670121377514,grouped beam search,219.04548859596252,0.3306709420207178,0.08792376029031895,0.21524127686891226,0.3096205969036612,0.8651670121377514,0.8758888308719922,0.8550641677712881
cnn_dailymail,grouped-beam-search,87,0.875088289219846,grouped beam search,204.55874705314636,0.3933783241284916,0.17928617794228885,0.28499014712207904,0.3738977611677702,0.875088289219846,0.8786732695435965,0.8718991145010917
cnn_dailymail,grouped-beam-search,88,0.8745702594839116,grouped beam search,190.45822715759277,0.40136268113841916,0.18653156126315856,0.288039361512647,0.38193253606970634,0.8745702594839116,0.8772313255135731,0.8722737181571222
cnn_dailymail,grouped-beam-search,89,0.8715963998148518,grouped beam search,204.3176498413086,0.37119996247862375,0.1454452238940518,0.26613887166496175,0.34954570184397693,0.8715963998148518,0.8786427910609912,0.8649645152912345
cnn_dailymail,grouped-beam-search,90,0.8689004881407625,grouped beam search,202.67833733558655,0.3387869637965633,0.11442571630564259,0.23270338608864105,0.31901065187791033,0.8689004881407625,0.8811501392754175,0.857345566954664
cnn_dailymail,grouped-beam-search,91,0.8735543367683246,grouped beam search,124.27699208259583,0.38859383506344164,0.18795705964265308,0.2916779006983709,0.37223740594865223,0.8735543367683246,0.8836389818499165,0.8640627290612908
cnn_dailymail,grouped-beam-search,92,0.8744029627051405,grouped beam search,194.51980876922607,0.3974397052652587,0.18154917886927663,0.28721772804228285,0.3781353174254538,0.8744029627051405,0.8776741309832501,0.8714692099120027
cnn_dailymail,grouped-beam-search,93,0.8651670121377514,grouped beam search,219.45312404632568,0.3306709420207178,0.08792376029031895,0.21524127686891226,0.3096205969036612,0.8651670121377514,0.8758888308719922,0.8550641677712881
cnn_dailymail,grouped-beam-search,94,0.8741027411594186,grouped beam search,211.79519510269165,0.3919834389597981,0.17741920235184944,0.29157583786028796,0.3678540047879397,0.8741027411594186,0.878135577324898,0.8705699360498818
cnn_dailymail,grouped-beam-search,95,0.8693626894745775,grouped beam search,234.89143109321594,0.3617882419761399,0.13140118488085378,0.24509247989759836,0.343736148161918,0.8693626894745775,0.8777035910596129,0.8615021859445879
cnn_dailymail,grouped-beam-search,96,0.8757937146771338,grouped beam search,223.56403279304504,0.403790327566921,0.1816263256940395,0.2888519032493717,0.3808288035674881,0.8757937146771338,0.8763020352650714,0.8755669190037635
cnn_dailymail,grouped-beam-search,97,0.8676558258712933,grouped beam search,230.64184641838074,0.36864634731907864,0.1224367715829813,0.24519290024079785,0.34491096865050863,0.8676558258712933,0.8726083585011062,0.8630755979527709
cnn_dailymail,grouped-beam-search,98,0.8757125722464695,grouped beam search,228.62175607681274,0.40325413269444177,0.18145739690454174,0.28852421593667404,0.3805469876339814,0.8757125722464695,0.8760607723266848,0.8756480614344279
cnn_dailymail,grouped-beam-search,99,0.8754452127282337,grouped beam search,229.38759875297546,0.3991685824013732,0.1860695352139953,0.2985022445040496,0.37644830212017655,0.8754452127282337,0.8786610614868903,0.8727180336111335
cnn_dailymail,grouped-beam-search,100,0.8648653504669025,grouped beam search,204.85927391052246,0.3140309595928583,0.0820016475693651,0.21048910722489592,0.293796506881433,0.8648653504669025,0.8805841213913375,0.8501085747954666
cnn_dailymail,multinomial-sampling,1,0.8439393921564984,multinomial sampling,93.0027379989624,0.21256830717312905,0.04101712752664448,0.1354126203516614,0.19929892876477726,0.8439393921564984,0.8458476419089943,0.8422902008538605
cnn_dailymail,multinomial-sampling,2,0.8419631841362164,multinomial sampling,86.0180242061615,0.20943769516535005,0.03989723276889891,0.13388184660995506,0.19721435560618797,0.8419631841362164,0.8437532007053334,0.840466453823992
cnn_dailymail,multinomial-sampling,3,0.8556874163689152,multinomial sampling,80.39387154579163,0.30168977611445025,0.06884318058021682,0.18790142908680585,0.2789718857801008,0.8556874163689152,0.8608786322737253,0.850950704466912
cnn_dailymail,multinomial-sampling,4,0.8613809001061224,multinomial sampling,74.46795868873596,0.2851950867829125,0.08267776519040447,0.19352302701155694,0.26720360872708515,0.8613809001061224,0.865905632895808,0.8572043090738276
cnn_dailymail,multinomial-sampling,5,0.8290700220292614,multinomial sampling,94.70450186729431,0.17131716996579027,0.021089074344553642,0.1093484325009886,0.15666826779226312,0.8290700220292614,0.8275035139053099,0.8308855224681156
cnn_dailymail,multinomial-sampling,6,0.8556653498321452,multinomial sampling,61.492064237594604,0.3006595388685171,0.08163989817711366,0.18881810319713133,0.2775277406866456,0.8556653498321452,0.8619739913171337,0.8497027004918745
cnn_dailymail,multinomial-sampling,7,0.8612697066799286,multinomial sampling,56.29739999771118,0.32438311383533824,0.10343452069590035,0.20850117003982754,0.30361566585551547,0.8612697066799286,0.869469698398344,0.8534418517543424
cnn_dailymail,multinomial-sampling,8,0.8424119205885036,multinomial sampling,70.97092390060425,0.21261153166525493,0.0399528145763145,0.13157189675600028,0.19632800818445478,0.8424119205885036,0.8455567481697247,0.8394844153875946
cnn_dailymail,multinomial-sampling,9,0.8405228833998403,multinomial sampling,86.43316388130188,0.24687164910185166,0.038759800778683684,0.14563960833761355,0.22797247460283765,0.8405228833998403,0.842368144501922,0.8390805375191474
cnn_dailymail,multinomial-sampling,10,0.8539739276773186,multinomial sampling,54.999608516693115,0.30549179211726085,0.09134145126699236,0.20072727388885148,0.2851716916689921,0.8539739276773186,0.8596095987545547,0.8487222130580615
cnn_dailymail,multinomial-sampling,11,0.8575692035818613,multinomial sampling,82.12449622154236,0.32115291549607894,0.08949761147888222,0.20081323253470257,0.2952805819250602,0.8575692035818613,0.8605575068022615,0.854853501242976
cnn_dailymail,multinomial-sampling,12,0.8466014214741286,multinomial sampling,90.9585919380188,0.22374019663006464,0.04373000870355956,0.14182545145851594,0.20867672418598263,0.8466014214741286,0.8472374222611868,0.8461979851927809
cnn_dailymail,multinomial-sampling,13,0.837913401024316,multinomial sampling,97.6888313293457,0.19854574544769005,0.03269498525386527,0.1272164001417617,0.1834018683560926,0.837913401024316,0.8379154064322031,0.8382079005241394
cnn_dailymail,multinomial-sampling,14,0.8552337904130259,multinomial sampling,54.62450456619263,0.3069429102759648,0.08764113423189925,0.1946384621061904,0.2856357521358156,0.8552337904130259,0.8634676728197324,0.8474352481544659
cnn_dailymail,multinomial-sampling,15,0.8478205659056223,multinomial sampling,87.296945810318,0.27948783292623325,0.0656801012992115,0.17014394966624335,0.2589237286680639,0.8478205659056223,0.8519722742419089,0.8440639254867389
cnn_dailymail,multinomial-sampling,16,0.8618922752718772,multinomial sampling,82.21034026145935,0.3289972715171827,0.09701473195560688,0.21795742186242142,0.3102804544246207,0.8618922752718772,0.8662526088376199,0.8579121001305119
cnn_dailymail,multinomial-sampling,17,0.8545884188785348,multinomial sampling,82.5127763748169,0.26010805238167367,0.061659818306416966,0.16967736604000572,0.24412609915412545,0.8545884188785348,0.8593700579417649,0.8501170207095402
cnn_dailymail,multinomial-sampling,18,0.8330382993144374,multinomial sampling,87.12675142288208,0.22036869659407132,0.04006670851595595,0.1337375960145882,0.20240182431621379,0.8330382993144374,0.8345847956595882,0.8317650095109017
cnn_dailymail,multinomial-sampling,19,0.8322861547111183,multinomial sampling,79.99651646614075,0.2124971337330843,0.039490784929565176,0.13063325568541495,0.1969857025037328,0.8322861547111183,0.8325139707134616,0.8323692333313727
cnn_dailymail,multinomial-sampling,20,0.8638248373103398,multinomial sampling,89.1812846660614,0.34364213718699743,0.10921132611483099,0.21922056027676792,0.3207836344331497,0.8638248373103398,0.8681648264649093,0.85980430341536
cnn_dailymail,multinomial-sampling,21,0.8668506574887102,multinomial sampling,91.25488305091858,0.3659276643544506,0.11340307519029103,0.23089672467310568,0.34138310042709763,0.8668506574887102,0.8695146069731764,0.8644777081345999
cnn_dailymail,multinomial-sampling,22,0.8656861314209559,multinomial sampling,87.51251459121704,0.34167091306554925,0.11093879874069547,0.21987402772285053,0.3208384536771075,0.8656861314209559,0.8706596032265694,0.8611427353274438
cnn_dailymail,multinomial-sampling,23,0.8664634067525145,multinomial sampling,90.01525855064392,0.34508507894785956,0.11212468340350859,0.2319235500457801,0.32541709317920103,0.8664634067525145,0.8722830068680548,0.8610467641584335
cnn_dailymail,multinomial-sampling,24,0.8656374389125455,multinomial sampling,91.10377764701843,0.34724405396397984,0.10915096151686132,0.22741081566334492,0.3263138344593116,0.8656374389125455,0.8708994734671808,0.8607626147167657
cnn_dailymail,multinomial-sampling,25,0.8640343803231434,multinomial sampling,84.05478954315186,0.3365555561792113,0.10491858952572275,0.21943089398322543,0.31722359527185545,0.8640343803231434,0.8691242164181124,0.859243159012128
cnn_dailymail,multinomial-sampling,26,0.8575377887295138,multinomial sampling,83.18391561508179,0.3094565738228999,0.07023191967085918,0.19191238463483756,0.2884312189417678,0.8575377887295138,0.8615409578046491,0.8538111935379684
cnn_dailymail,multinomial-sampling,27,0.8655548646885861,multinomial sampling,82.66020631790161,0.35006336208768246,0.11356912720706669,0.2268242982450493,0.32619945185112115,0.8655548646885861,0.8707956979351659,0.8606591955307992
cnn_dailymail,multinomial-sampling,28,0.867380376144122,multinomial sampling,87.97223401069641,0.3622181542512022,0.12161514701818343,0.24016639185924069,0.3389033069449984,0.867380376144122,0.87209177337667,0.8630401242163873
cnn_dailymail,multinomial-sampling,29,0.8652363022168478,multinomial sampling,82.65832543373108,0.34812116871027055,0.12073009669819984,0.23333982824046645,0.32330588162617957,0.8652363022168478,0.8683571687308691,0.8624274890909913
cnn_dailymail,multinomial-sampling,30,0.8681926291476014,multinomial sampling,87.29566597938538,0.3540325820689738,0.11517438359714041,0.23267592983134727,0.32850701412740524,0.8681926291476014,0.8718713675775835,0.8648276854586857
cnn_dailymail,multinomial-sampling,31,0.8733199898914624,multinomial sampling,66.47818779945374,0.39101911022467006,0.1700299253798248,0.26522249156562083,0.3668286418208293,0.8733199898914624,0.8784454022684405,0.8686615311971275
cnn_dailymail,multinomial-sampling,32,0.8697166410825585,multinomial sampling,66.02866744995117,0.3743725537995936,0.145783306809052,0.25241810491931527,0.34980413247359443,0.8697166410825585,0.874536600805098,0.8651882762550026
cnn_dailymail,multinomial-sampling,33,0.8501614402699215,multinomial sampling,66.6464729309082,0.24227653260693335,0.05711350949438333,0.1604285374561443,0.22919496921601873,0.8501614402699215,0.8546560220820929,0.8459277390151896
cnn_dailymail,multinomial-sampling,34,0.8697391306200335,multinomial sampling,66.07213759422302,0.37308626429222,0.145228037576111,0.25135757171943274,0.34892452845638045,0.8697391306200335,0.8743911622672953,0.8653798116150723
cnn_dailymail,multinomial-sampling,35,0.856117449140036,multinomial sampling,70.40357398986816,0.267078765615152,0.06458581610652722,0.1683262437635491,0.24703747214559385,0.856117449140036,0.86056564956583,0.8519759184570723
cnn_dailymail,multinomial-sampling,36,0.8476906707209926,multinomial sampling,59.813915729522705,0.26857950685771725,0.07334305044792302,0.17171696860946792,0.25091568469210634,0.8476906707209926,0.8517202196582672,0.8439995851567996
cnn_dailymail,multinomial-sampling,37,0.864282868241751,multinomial sampling,70.71430587768555,0.34730306123763266,0.12431641200716229,0.224196642437917,0.32364666296663347,0.864282868241751,0.8694626086501664,0.8594546773100412
cnn_dailymail,multinomial-sampling,38,0.8514966894221562,multinomial sampling,59.92045569419861,0.24587137988135205,0.05734631839292771,0.15937835262152583,0.22956480154850983,0.8514966894221562,0.8570148438535711,0.8462434923777016
cnn_dailymail,multinomial-sampling,39,0.8719115173944862,multinomial sampling,77.345956325531,0.3914403520057799,0.16086904935928031,0.2635495205785913,0.3667747218016574,0.8719115173944862,0.8745245177258727,0.8696232514996682
cnn_dailymail,multinomial-sampling,40,0.8627636515966026,multinomial sampling,78.41086387634277,0.32676617852085604,0.08993641912586788,0.20888868018211026,0.30216634403119313,0.8627636515966026,0.8677209615707397,0.8582194665426849
cnn_dailymail,multinomial-sampling,41,0.845999857430817,multinomial sampling,83.48793983459473,0.22013630814904417,0.049730104450881926,0.14265843926247826,0.2046683013848681,0.845999857430817,0.8477894266446432,0.8444354271376004
cnn_dailymail,multinomial-sampling,42,0.8627348606304456,multinomial sampling,71.48300123214722,0.3374340245442343,0.1116402829500466,0.21771679563710097,0.3160397936763427,0.8627348606304456,0.8679596461275573,0.8579149137261093
cnn_dailymail,multinomial-sampling,43,0.8706574548957169,multinomial sampling,78.67606520652771,0.3718280560842202,0.15595461169003272,0.25566335968073345,0.3507249883389886,0.8706574548957169,0.8739463295987857,0.8677491622586404
cnn_dailymail,multinomial-sampling,44,0.84834873484027,multinomial sampling,76.0111653804779,0.2433708290469363,0.04470940054411572,0.15172384660134886,0.22536013800831656,0.84834873484027,0.8523669210813378,0.8446426942784299
cnn_dailymail,multinomial-sampling,45,0.8714169263839722,multinomial sampling,73.42517518997192,0.3823643766234095,0.15017676669874447,0.2501858081560334,0.3561314825462633,0.8714169263839722,0.8747827237652194,0.8683642161789761
cnn_dailymail,multinomial-sampling,46,0.8681781727780578,multinomial sampling,55.043890953063965,0.36463257249541786,0.13820444550594801,0.2467577990116332,0.34108224510322205,0.8681781727780578,0.8765241176851334,0.86023497837846
cnn_dailymail,multinomial-sampling,47,0.8459503951893058,multinomial sampling,65.71231150627136,0.21351132389312172,0.03699293011069176,0.14058351368142968,0.1971283135160309,0.8459503951893058,0.8510286840059424,0.8411798175945077
cnn_dailymail,multinomial-sampling,48,0.8644932143149837,multinomial sampling,66.2366111278534,0.345850859201405,0.12048775207225364,0.22463182712754903,0.3249004740249753,0.8644932143149837,0.8704814128978278,0.8589288182156061
cnn_dailymail,multinomial-sampling,49,0.8479105221327915,multinomial sampling,78.95483613014221,0.28075843451255245,0.08293208590596957,0.185505556799745,0.2606018812611708,0.8479105221327915,0.8496043515461748,0.8464990379989789
cnn_dailymail,multinomial-sampling,50,0.8690561171500913,multinomial sampling,76.30998229980469,0.3702936039212441,0.1446810342050443,0.24974020610282804,0.3465678503574551,0.8690561171500913,0.873064519897584,0.8654334128543895
cnn_dailymail,multinomial-sampling,51,0.8498899398311492,multinomial sampling,57.42317295074463,0.23505038615982274,0.04404538396440337,0.14762841745149965,0.21552834226998324,0.8498899398311492,0.8563150603284118,0.8438217684786807
cnn_dailymail,multinomial-sampling,52,0.867844174626053,multinomial sampling,83.87485790252686,0.36111892608935564,0.1356345319851439,0.2328677980406158,0.33590126781031493,0.867844174626053,0.8710130318518607,0.8650443515469951
cnn_dailymail,multinomial-sampling,53,0.8596303700118937,multinomial sampling,53.1029155254364,0.30335360576880466,0.08893487103661388,0.2007998157045833,0.28193565811785815,0.8596303700118937,0.870129761516407,0.8497039618030671
cnn_dailymail,multinomial-sampling,54,0.8650126630260099,multinomial sampling,81.64450812339783,0.34437749887421715,0.12041603665672714,0.22778265247474327,0.3222332672466969,0.8650126630260099,0.8685800183203912,0.8617876909112417
cnn_dailymail,multinomial-sampling,55,0.8601861070561153,multinomial sampling,87.91563820838928,0.32461366582381534,0.09345356723649145,0.21151854720225025,0.30434291788190737,0.8601861070561153,0.8656723140388407,0.8551110618857927
cnn_dailymail,multinomial-sampling,56,0.833613173936003,multinomial sampling,58.41743063926697,0.18191444958805209,0.026409119808339654,0.12340982663347952,0.17215829217168654,0.833613173936003,0.8356454314724091,0.8317828191223965
cnn_dailymail,multinomial-sampling,57,0.8544202164937091,multinomial sampling,74.00938105583191,0.30061840024008846,0.0712425687942192,0.1863706090016798,0.2773560363393526,0.8544202164937091,0.8595408239672261,0.8496265526740782
cnn_dailymail,multinomial-sampling,58,0.8695937106686253,multinomial sampling,71.8110089302063,0.361798728562584,0.13908606454646036,0.237998372361165,0.3375179376998224,0.8695937106686253,0.8743869405920788,0.8651587008148112
cnn_dailymail,multinomial-sampling,59,0.8652191681246604,multinomial sampling,83.63294076919556,0.3505239624529042,0.10815567353076366,0.22822474425621292,0.33036375127007284,0.8652191681246604,0.8698016174377934,0.8610085210492534
cnn_dailymail,multinomial-sampling,60,0.8594837163084297,multinomial sampling,77.70271372795105,0.31964057701092485,0.1058004206279716,0.20978370286970377,0.2983982299111892,0.8594837163084297,0.8629770086657617,0.8563427072699352
cnn_dailymail,multinomial-sampling,61,0.853058837434297,multinomial sampling,61.77892732620239,0.262388750861259,0.06082137382078821,0.1678338640807564,0.2427661514504677,0.853058837434297,0.8584834747416998,0.8479469258298156
cnn_dailymail,multinomial-sampling,62,0.8629141110245899,multinomial sampling,82.04254388809204,0.3423762715692256,0.1071929100611276,0.22514751303266156,0.3213641912851017,0.8629141110245899,0.8683610648237249,0.8578328522302772
cnn_dailymail,multinomial-sampling,63,0.8250122153630821,multinomial sampling,84.91684150695801,0.1836650946317478,0.022380313817501586,0.11208997486507627,0.1670528398975057,0.8250122153630821,0.8243765689993418,0.8258975366110443
cnn_dailymail,multinomial-sampling,64,0.8676937145571555,multinomial sampling,84.45756673812866,0.36424018761363675,0.13787483682259818,0.24611611470334038,0.34177667665172484,0.8676937145571555,0.8715742448324798,0.8641575600511284
cnn_dailymail,multinomial-sampling,65,0.852290932209261,multinomial sampling,66.57396411895752,0.25807631447409524,0.060291253467545214,0.17016570410225448,0.2428441223995635,0.852290932209261,0.8573607379390348,0.8475334022634773
cnn_dailymail,multinomial-sampling,66,0.8680746728374112,multinomial sampling,74.20563006401062,0.36502837303289626,0.1473500674323176,0.25141182902284254,0.3438555260420242,0.8680746728374112,0.8716393331045745,0.864883203019378
cnn_dailymail,multinomial-sampling,67,0.8708919639228493,multinomial sampling,75.6487443447113,0.3722769184792612,0.14604279556240374,0.24864554780097362,0.346768536328229,0.8708919639228493,0.8749949175824401,0.8671460363172716
cnn_dailymail,multinomial-sampling,68,0.8709244548633535,multinomial sampling,74.14656925201416,0.38878328039291743,0.1649558508394503,0.2743257139991946,0.36378302877164725,0.8709244548633535,0.8746017903409978,0.8676182249540924
cnn_dailymail,multinomial-sampling,69,0.871940081478447,multinomial sampling,83.40050411224365,0.3813464300669032,0.15440535817206666,0.26369268348650093,0.3586664721432057,0.871940081478447,0.875936460110449,0.8682805466395552
cnn_dailymail,multinomial-sampling,70,0.8718665062740285,multinomial sampling,82.61517310142517,0.3804142266865772,0.15601155153920482,0.25959308629002426,0.3592835209370924,0.8718665062740285,0.8749938485442951,0.869137103198677
cnn_dailymail,multinomial-sampling,71,0.8730849649316521,multinomial sampling,81.4421775341034,0.37999580237852715,0.15997047435726897,0.26584000820296005,0.35801626856210905,0.8730849649316521,0.8763624160520492,0.8702596759283414
cnn_dailymail,multinomial-sampling,72,0.8666376516383182,multinomial sampling,85.22053933143616,0.36298080988281267,0.1333088420766555,0.23566928512464588,0.33905950763955794,0.8666376516383182,0.8696055143110214,0.8640411098798116
cnn_dailymail,multinomial-sampling,73,0.8700126467212554,multinomial sampling,87.77485179901123,0.3704298060837169,0.1514369919985822,0.25826669865087726,0.34738012568714105,0.8700126467212554,0.8727315016972121,0.8675440767759918
cnn_dailymail,multinomial-sampling,74,0.8692732286709611,multinomial sampling,80.81252479553223,0.36891109623484586,0.13424966342076333,0.23987548924519322,0.3400360900240966,0.8692732286709611,0.8731359416438688,0.8658037275396367
cnn_dailymail,multinomial-sampling,75,0.8619083159713334,multinomial sampling,84.26927781105042,0.3295370200743002,0.08978974388008755,0.2056731497799632,0.30610240208422146,0.8619083159713334,0.8675427443237715,0.8566200361456923
cnn_dailymail,multinomial-sampling,76,0.8664338210577606,multinomial sampling,87.69556403160095,0.3497607123828984,0.1164320040217529,0.2299044275345108,0.3272716972249742,0.8664338210577606,0.8708469963842823,0.8623691989529517
cnn_dailymail,multinomial-sampling,77,0.8703813636174766,multinomial sampling,76.41405081748962,0.3649206188617353,0.13977021016461155,0.24933621561403096,0.34235917554136536,0.8703813636174766,0.8740725305772596,0.8670944622767869
cnn_dailymail,multinomial-sampling,78,0.8587302187437652,multinomial sampling,81.3437328338623,0.31385293421587807,0.07775293491318054,0.2019328364435506,0.2894809316036181,0.8587302187437652,0.8628829666363296,0.8550359670833875
cnn_dailymail,multinomial-sampling,79,0.8711802747941786,multinomial sampling,77.48889327049255,0.36355288163393984,0.1445746444156807,0.2409393610503879,0.3398635806745506,0.8711802747941786,0.8766010333133,0.8661698622088279
cnn_dailymail,multinomial-sampling,80,0.8685049010861304,multinomial sampling,86.02649855613708,0.3782358904032883,0.14523126065978503,0.2525265560571279,0.35309883955513255,0.8685049010861304,0.8713448566775168,0.8660021129474845
cnn_dailymail,multinomial-sampling,81,0.856053622820044,multinomial sampling,84.48241376876831,0.2697612423901158,0.0639640606486758,0.16914357718620593,0.24828504670712748,0.856053622820044,0.860026522990196,0.8523261585543233
cnn_dailymail,multinomial-sampling,82,0.8513453000335283,multinomial sampling,86.96851706504822,0.2819048662748168,0.07551430405341529,0.17423695412146875,0.2586307540115401,0.8513453000335283,0.8536416215281333,0.8493230990184251
cnn_dailymail,multinomial-sampling,83,0.8719233377005464,multinomial sampling,85.6889910697937,0.37775714557844936,0.1562966699290317,0.2667568212880868,0.3560608899362604,0.8719233377005464,0.8742916725015127,0.8699501445216518
